date,tickets,WindSpeed,Precipitation,Snow,Temperature,holidays,weekdays,pickup
2016-03-18,0.5517798413790871,1.4087102680544896,-0.36801287887429524,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,-0.42309435042596405
2016-03-19,-0.5199514929552133,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.8425294944199894,-0.23531234737354056,0.6728946858521089,-0.23799447873110588
2016-03-20,-1.6987017808745584,1.7746077985924598,-0.15409253004757378,-0.11493851886346602,-1.0404266263699666,-0.23531234737354056,-1.4861166554371956,-0.45663937085345974
2016-03-21,-0.03401288845634036,1.1363198842095557,-0.1846525798799626,0.36472320855041024,-0.8425294944199894,-0.23531234737354056,-1.4861166554371956,-0.7987721788043319
2016-03-22,0.6739446977172695,0.680980735095636,-0.36801287887429524,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,0.6728946858521089,-0.7400972685041968
2016-03-23,0.43514732077708057,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,0.6728946858521089,-0.6586272545539952
2016-03-24,0.28160233059107986,1.5916590333234746,-0.36801287887429524,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,-0.5039456047765439
2016-03-25,0.018498954023101113,-0.591529565553085,-0.2457726795447401,-0.11493851886346602,0.11868514647990024,-0.23531234737354056,0.6728946858521089,-0.45352082247136594
2016-03-26,-0.5729168055769642,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.531548287070025,-0.23531234737354056,0.6728946858521089,-0.30817831758420616
2016-03-27,-1.791935242133394,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-0.3901931928200413,-0.23531234737354056,-1.4861166554371956,-0.5388106456832328
2016-03-28,0.07518272181179009,1.9575565638614456,0.7932690147564783,-0.11493851886346602,-0.2205670797200608,-0.23531234737354056,-1.4861166554371956,-0.7449318435092417
2016-03-29,0.49727273027348373,2.591778950127262,-0.36801287887429524,-0.11493851886346602,-0.531548287070025,-0.23531234737354056,0.6728946858521089,-0.733150660732443
2016-03-30,0.3425487177174783,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.531548287070025,-0.23531234737354056,0.6728946858521089,-0.6662916234613103
2016-03-31,0.670770406721103,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,0.6728946858521089,-0.582833328664324
2016-04-01,0.46952035756414157,0.5915391165196876,-0.3068927792095177,-0.11493851886346602,0.7971895988798223,-0.23531234737354056,0.6728946858521089,-0.41165967302495343
2016-04-02,-0.495101329156652,-0.1361904164391656,0.12094791844392516,-0.11493851886346602,-0.05094096662008027,-0.23531234737354056,0.6728946858521089,-0.172727716163
2016-04-03,-1.6593405725220927,3.0471180992411813,-0.09297243038279628,-0.11493851886346602,-0.7859874567199958,-0.23531234737354056,-1.4861166554371956,-0.3900608379341557
2016-04-04,-0.08353182799653905,0.7744878817886731,1.0683094632479773,-0.11493851886346602,-1.0686976452199632,-0.23531234737354056,-1.4861166554371956,-0.5319547893194234
2016-04-05,0.6532664592279558,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-1.2100527394699472,-0.23531234737354056,0.6728946858521089,-0.5452622457752893
2016-04-06,0.31806133003276466,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,0.6728946858521089,-0.5459470063988706
2016-04-07,0.5269296775805258,0.680980735095636,-0.09297243038279628,-0.11493851886346602,-0.16402504202006726,-0.23531234737354056,0.6728946858521089,-0.4326067480041496
2016-04-08,0.5936804825284859,0.7744878817886731,-0.3374528290419065,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,-0.29502761356024454
2016-04-09,-0.5746399921177404,0.5020974979437393,-0.03185233071801871,-0.11493851886346602,-0.9273425509699795,-0.23531234737354056,0.6728946858521089,0.01615896428154347
2016-04-10,-1.6258744760196508,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,-1.4861166554371956,-0.40204002378283343
2016-04-11,0.3016457108811603,0.680980735095636,-0.3374528290419065,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,-1.4861166554371956,-0.7436613237980183
2016-04-12,0.3473555012259591,0.22970711409880543,0.2431881177734803,-0.11493851886346602,-0.2205670797200608,-0.23531234737354056,0.6728946858521089,-0.6089614840243532
2016-04-13,0.3051827779911745,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.3901931928200413,-0.23531234737354056,0.6728946858521089,-0.6130205469978721
2016-04-14,0.5367246326544113,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,0.6728946858521089,-0.46296721902559185
2016-04-15,0.5039840883796645,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,0.6728946858521089,-0.3127901391333872
2016-04-16,-0.532285880826032,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,0.6728946858521089,-0.11297203909552553
2016-04-17,-1.6383902519473932,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,-1.4861166554371956,-0.42740091723933166
2016-04-18,0.26536809949639933,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,-1.4861166554371956,-0.7772393447374938
2016-04-19,0.48983581993960773,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,0.4579373726798613,-0.23531234737354056,0.6728946858521089,-0.7124923402330703
2016-04-20,0.3664919412314205,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,0.17522718417989375,-0.23531234737354056,0.6728946858521089,-0.6178221214909372
2016-04-21,0.43623564911862345,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,0.6728946858521089,-0.5412444334417451
2016-04-22,0.18601082459223478,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,0.825460617729819,-0.23531234737354056,0.6728946858521089,-0.4761426734335384
2016-04-23,-0.8539775997803997,0.7744878817886731,0.12094791844392516,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,-0.31120611455835545
2016-04-24,-1.7329841236331573,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,0.09041412762990349,-0.23531234737354056,-1.4861166554371956,-0.5138457583704925
2016-04-25,0.2973830915434509,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,-1.4861166554371956,-0.8457896582475926
2016-04-26,0.4451236639078899,0.7744878817886731,0.3654283171030353,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,0.6728946858521089,-0.6978896136819961
2016-04-27,0.3060897182757935,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,0.6728946858521089,-0.6922712765174304
2016-04-28,0.09304944541878486,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,0.6728946858521089,-0.52971900463279
2016-04-29,-0.01786935139012174,0.22970711409880543,-0.21521262971235136,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,0.6728946858521089,-0.34644241122481734
2016-04-30,-0.6415721851226244,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,0.6728946858521089,-0.24483383483892535
2016-05-01,-1.7949281450726366,-0.1361904164391656,0.12094791844392516,-0.11493851886346602,-0.4467352305200348,-0.23531234737354056,-1.4861166554371956,-0.40416030667753744
2016-05-02,0.3064524943896411,-1.225751951818901,-0.2457726795447401,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,-1.4861166554371956,-0.7185726845653536
2016-05-03,0.5347293640282494,0.31914873267475374,1.49615016090142,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,0.6728946858521089,-0.4568126235413538
2016-05-04,0.35724115032830644,1.4087102680544896,-0.3374528290419065,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,-0.4208255652273508
2016-05-05,0.36014335923908736,1.229827030902592,-0.36801287887429524,-0.11493851886346602,-0.24883809857005754,-0.23531234737354056,0.6728946858521089,-0.25876830102240794
2016-05-06,0.2394296073562953,1.0468782656336069,1.2822298120746987,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,0.07824942757159083
2016-05-07,-0.474695172752724,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,0.6728946858521089,-0.0727939157600843
2016-05-08,-1.7394233996539525,-0.22563203501511395,0.12094791844392516,-0.11493851886346602,0.09041412762990349,-0.23531234737354056,-1.4861166554371956,-0.35351277091649563
2016-05-09,0.4192758657962477,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,0.34485329727987424,-0.23531234737354056,-1.4861166554371956,-0.7732875334279093
2016-05-10,0.7689013455168813,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.03387208992990999,-0.23531234737354056,0.6728946858521089,-0.6500801219512196
2016-05-11,0.35234367279136375,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.40139533497986774,-0.23531234737354056,0.6728946858521089,-0.5955055252645781
2016-05-12,0.5969454675531144,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,0.6841055234798353,-0.23531234737354056,0.6728946858521089,-0.44116213073492017
2016-05-13,0.16560466818830674,-2.1364302500467396,0.3959883669354241,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,0.6728946858521089,-0.20218067310499696
2016-05-14,-0.6153616108971346,-2.1364302500467396,-0.36801287887429524,-0.11493851886346602,0.486208391529858,-0.23531234737354056,0.6728946858521089,-0.09152995643663195
2016-05-15,-1.7841355556856704,-2.1364302500467396,-0.36801287887429524,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,-1.4861166554371956,-0.24885164717246946
2016-05-16,0.3487159116528876,-2.1364302500467396,-0.36801287887429524,-0.11493851886346602,-0.07921198547007702,-0.23531234737354056,-1.4861166554371956,-0.6550054483642089
2016-05-17,0.5850645498246052,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.11868514647990024,-0.23531234737354056,0.6728946858521089,-0.5211636219020195
2016-05-18,0.09676790058572285,-2.1364302500467396,-0.36801287887429524,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,-0.4685938063181526
2016-05-19,0.5014446555827312,-1.591649482356872,-0.36801287887429524,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,0.6728946858521089,-0.4018172703269696
2016-05-20,0.3346583372412928,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,0.486208391529858,-0.23531234737354056,0.6728946858521089,-0.3287871373156091
2016-05-21,-0.7365288329222361,-0.591529565553085,-0.2457726795447401,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,-0.10273363025378372
2016-05-22,-1.8258548087781454,-0.6809711841290333,-0.09297243038279628,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,-1.4861166554371956,-0.43134447842092116
2016-05-23,0.1481914147236215,-1.1363103332429527,-0.3068927792095177,-0.11493851886346602,0.6275634857798418,-0.23531234737354056,-1.4861166554371956,-0.7727182745962573
2016-05-24,0.3135266286096695,-1.3192590985119381,0.18206801810870268,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,0.6728946858521089,-0.6295125528597915
2016-05-25,0.0487000655009146,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-0.590151192195851
2016-05-26,0.3709359486260537,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,1.3343389570297606,-0.23531234737354056,0.6728946858521089,-0.522590894045147
2016-05-27,-0.6534531028511336,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.3626099758797574,-0.23531234737354056,0.6728946858521089,-0.4354777925463947
2016-05-28,-1.4205431955819037,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-0.3444541303780327
2016-05-29,-2.062022058892939,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,-1.4861166554371956,-0.5148357737298873
2016-05-30,-2.1080946253515855,-0.8639199493980189,4.674395343469852,-0.11493851886346602,1.0798997873797898,4.249670751074389,-1.4861166554371956,-0.7420772992229865
2016-05-31,-0.5221281496382989,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.2495259004797703,4.249670751074389,-1.4861166554371956,-0.7319048914052043
2016-06-01,-0.5652078131577025,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-0.6361209053837521
2016-06-02,-0.37456896533078377,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,0.7971895988798223,-0.23531234737354056,0.6728946858521089,-0.5033103449209322
2016-06-03,-0.4882085829935474,-1.591649482356872,-0.2457726795447401,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,-0.3508809800861043
2016-06-04,-1.2121283181764522,-1.1363103332429527,0.8543891144212559,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-0.15595520594925216
2016-06-05,-1.9902830823795745,-0.7704128027049818,2.4129516558730835,-0.11493851886346602,0.6841055234798353,-0.23531234737354056,-1.4861166554371956,-0.34992396523868924
2016-06-06,-0.5947740664362827,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,-1.4861166554371956,-0.6479763393125055
2016-06-07,-0.4304364868633156,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-0.5046633659121051
2016-06-08,-0.8683979503058421,0.9574366470576586,1.0071893635831997,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,0.6728946858521089,-0.3001756934290978
2016-06-09,-0.22238438557171158,1.502217414747526,-0.36801287887429524,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,-0.37900566642091316
2016-06-10,-0.42399721084252057,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,0.6275634857798418,-0.23531234737354056,0.6728946858521089,-0.3118166240299823
2016-06-11,-1.2870415856859836,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,-0.09976358417559916
2016-06-12,-1.9642538962110085,1.1363198842095557,-0.36801287887429524,-0.11493851886346602,0.938544693129806,-0.23531234737354056,-1.4861166554371956,-0.33723526838244516
2016-06-13,-0.8322110329495431,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,-1.4861166554371956,-0.6948700668358418
2016-06-14,-0.43660368079872497,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,0.6728946858521089,-0.5604342311580154
2016-06-15,-0.5959530888062874,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,-0.445427446908313
2016-06-16,-0.5153260975036562,-1.4087007170878865,0.3043082174382578,-0.11493851886346602,0.7689185800298255,-0.23531234737354056,0.6728946858521089,-0.31253438516554355
2016-06-17,-0.5587685371369074,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,0.825460617729819,-0.23531234737354056,0.6728946858521089,-0.31019959894297067
2016-06-18,-1.30880815251684,-1.0468687146670042,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,-0.2005966485299652
2016-06-19,-1.9032168150561481,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,-1.4861166554371956,-0.4368060631535828
2016-06-20,-0.6330469464472055,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,-1.4861166554371956,-0.6968665978106214
2016-06-21,-0.42354374070021106,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.3343389570297606,-0.23531234737354056,0.6728946858521089,-0.560516732437965
2016-06-22,-0.5360043359929699,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,0.6728946858521089,-0.46243096070591966
